0.011000010, 0.000000 
0.011000012, 0.000001 
0.011000014, 0.000001 
0.011000016, 0.000001 
0.011000018, 0.000002 
0.011000020, 0.000003 
0.011000022, 0.000005 
0.011000024, 0.000007 
0.011000026, 0.000010 
0.011000028, 0.000015 
0.011000032, 0.000032 
0.011000034, 0.000045 
0.011000036, 0.000064 
0.011000038, 0.000091 
0.011000040, 0.000127 
0.011000042, 0.000177 
0.011000044, 0.000244 
0.011000046, 0.000335 
0.011000048, 0.000456 
0.011000050, 0.000616 
0.011000052, 0.000827 
0.011000054, 0.001102 
0.011000056, 0.001458 
0.011000058, 0.001915 
0.011000062, 0.003234 
0.011000064, 0.004156 
0.011000066, 0.005302 
0.011000068, 0.006714 
0.011000070, 0.008439 
0.011000072, 0.010528 
0.011000074, 0.013036 
0.011000076, 0.016018 
0.011000078, 0.019531 
0.011000080, 0.023631 
0.011000082, 0.028370 
0.011000084, 0.033790 
0.011000086, 0.039925 
0.011000088, 0.046795 
0.011000090, 0.054401 
0.011000092, 1.499200 
0.011000094, 1.499200 
0.011000096, 1.499200 
0.011000098, 1.499200 
0.011000100, 1.499200 
0.011000102, 1.499200 
0.011000104, 1.499200 
0.011000106, 1.499200 
0.011000108, 1.499200 
0.011000110, 1.499200 
0.011000112, 1.499200 
0.011000114, 1.499200 
0.011000116, 1.499200 
0.011000118, 1.499200 
0.011000124, 1.499200 
0.011000128, 2.968600 
0.011000130, 5.289200 
0.011000132, 10.036000 
0.011000134, 19.746000 
0.011000136, 39.603000 
0.011000138, 80.190000 
0.011000140, 163.070000 
0.011000142, 332.010000 
0.011000144, 675.020000 
0.011000146, 1365.900000 
0.011000148, 2735.100000 
0.011000150, 5359.900000 
0.011000152, 10062.000000 
0.011000154, 17397.000000 
0.011000156, 25934.000000 
0.011000158, 30479.000000 
0.011000160, 28922.000000 
0.011000162, 26059.000000 
0.011000164, 22768.000000 
0.011000166, 19499.000000 
0.011000168, 16470.000000 
0.011000170, 13768.000000 
0.011000172, 11418.000000 
0.011000174, 9406.900000 
0.011000176, 7707.600000 
0.011000178, 5463.600000 
0.011000180, 5987.700000 
0.011000182, 6434.300000 
0.011000184, 6792.900000 
0.011000186, 7056.500000 
0.011000188, 7222.000000 
0.011000190, 7289.400000 
0.011000192, 7262.300000 
0.011000194, 7146.700000 
0.011000196, 6951.000000 
0.011000198, 6685.300000 
0.011000200, 6360.900000 
0.011000202, 5989.800000 
0.011000204, 5584.000000 
0.011000206, 5155.200000 
0.011000208, 4714.300000 
0.011000210, 4271.400000 
0.011000212, 3835.300000 
0.011000214, 3413.200000 
0.011000216, 3011.300000 
0.011000218, 2634.000000 
0.011000220, 2284.700000 
0.011000222, 1965.400000 
0.011000224, 1676.900000 
0.011000226, 1419.200000 
0.011000228, 1191.600000 
0.011000230, 992.570000 
0.011000232, 820.360000 
0.011000234, 672.800000 
0.011000236, 547.550000 
0.011000238, 442.240000 
0.011000246, 174.570000 
0.011000248, 135.830000 
0.011000250, 104.920000 
0.011000256, 46.286000 
0.011000258, 34.732000 
0.011000260, 25.876000 
0.011000262, 19.142000 
0.011000264, 14.060000 
0.011000266, 10.254000 
0.011000268, 7.426100 
0.011000270, 5.340300 
0.011000272, 3.813600 
0.011000274, 2.704400 
0.011000276, 1.904500 
0.011000278, 1.331900 
0.011000280, 0.925010 
0.011000282, 0.638010 
0.011000284, 0.437030 
0.011000286, 0.297310 
0.011000288, 0.200870 
0.011000290, 0.134790 
0.011000292, 0.089832 
0.011000294, 0.059462 
0.011000296, 0.039091 
0.011000298, 0.025525 
0.011000300, 0.016554 
0.011000302, 0.010664 
0.011000304, 0.006823 
0.011000306, 0.004336 
0.011000308, 0.002737 
0.011000310, 0.001716 
0.011000312, 0.001069 
0.011000314, 0.000661 
0.011000316, 0.000406 
0.011000318, 0.000248 
0.011000320, 0.000150 
0.011000322, 0.000091 
0.011000324, 0.000054 
0.011000326, 0.000032 
0.011000328, 0.000019 
0.011000330, 0.000011 
0.011000332, 0.000006 
0.011000334, 0.000004 
0.011000336, 0.000002 
0.011000338, 0.000001 
0.011000340, 0.000001 
0.011000342, 0.000000 
0.011000344, 0.000000 
0.011000346, 0.000000 
0.011000348, 0.000000 
0.011000350, 0.000000 
0.011000352, 0.000000 
0.011000354, 0.000000 
0.011000356, 0.000000 
0.011000358, 0.000000 
0.011000360, 0.000000 
0.011000362, 0.000000 
0.011000364, 0.000000 
0.011000366, 0.000000 
0.011000368, 0.000000 
0.011000370, 0.000000 
0.011000372, 0.000000 
0.011000374, 0.000000 
0.011000376, 0.000000 
0.011000378, 0.000000 
0.011000380, 0.000000 
0.011000382, 0.000000 
0.011000384, 0.000000 
0.011000386, 0.000000 
0.011000388, 0.000000 
0.011000390, 0.000000 
0.011000392, 0.000000 
0.011000394, 0.000000 
0.011000396, 0.000000 
0.011000398, 0.000000 
0.011000400, 0.000000 
0.011000401, 0.000000 
0.012000000, 0.000000 
0.012000002, 0.000000 
0.012000004, 0.000000 
0.012000006, 0.000000 
0.012000008, 0.000000 
0.012000010, 0.000000 
0.012000012, 0.000001 
0.012000014, 0.000001 
0.012000016, 0.000001 
0.012000018, 0.000002 
0.012000020, 0.000003 
0.012000022, 0.000005 
0.012000024, 0.000007 
0.012000026, 0.000010 
0.012000028, 0.000015 
0.012000032, 0.000032 
0.012000034, 0.000045 
0.012000036, 0.000064 
0.012000038, 0.000091 
0.012000040, 0.000127 
0.012000042, 0.000177 
0.012000044, 0.000244 
0.012000046, 0.000335 
0.012000048, 0.000456 
0.012000050, 0.000616 
0.012000052, 0.000827 
0.012000054, 0.001102 
0.012000056, 0.001458 
0.012000058, 0.001915 
0.012000062, 0.003234 
0.012000064, 0.004156 
0.012000066, 0.005302 
0.012000068, 0.006714 
0.012000070, 0.008439 
0.012000072, 0.010528 
0.012000074, 0.013036 
0.012000076, 0.016018 
0.012000078, 0.019531 
0.012000080, 0.023631 
0.012000082, 0.028370 
0.012000084, 0.033790 
0.012000086, 0.039925 
0.012000088, 0.046795 
0.012000090, 0.054401 
0.012000092, 1.499200 
0.012000094, 1.499200 
0.012000096, 1.499200 
0.012000098, 1.499200 
0.012000100, 1.499200 
0.012000102, 1.499200 
0.012000104, 1.499200 
0.012000106, 1.499200 
0.012000108, 1.499200 
0.012000110, 1.499200 
0.012000112, 1.499200 
0.012000114, 1.499200 
0.012000116, 1.499200 
0.012000118, 1.499200 
0.012000124, 1.499200 
0.012000128, 2.968600 
0.012000130, 5.289200 
0.012000132, 10.036000 
0.012000134, 19.746000 
0.012000136, 39.603000 
0.012000138, 80.190000 
0.012000140, 163.070000 
0.012000142, 332.010000 
0.012000144, 675.020000 
0.012000146, 1365.900000 
0.012000148, 2735.100000 
0.012000150, 5359.900000 
0.012000152, 10062.000000 
0.012000154, 17397.000000 
0.012000156, 25934.000000 
0.012000158, 30479.000000 
0.012000160, 28922.000000 
0.012000162, 26059.000000 
0.012000164, 22768.000000 
0.012000166, 19499.000000 
0.012000168, 16470.000000 
0.012000170, 13768.000000 
0.012000172, 11418.000000 
0.012000174, 9406.900000 
0.012000176, 7707.600000 
0.012000178, 5463.600000 
0.012000180, 5987.700000 
0.012000182, 6434.300000 
0.012000184, 6792.900000 
0.012000186, 7056.500000 
0.012000188, 7222.000000 
0.012000190, 7289.400000 
0.012000192, 7262.300000 
0.012000194, 7146.700000 
0.012000196, 6951.000000 
0.012000198, 6685.300000 
0.012000200, 6360.900000 
0.012000202, 5989.800000 
0.012000204, 5584.000000 
0.012000206, 5155.200000 
0.012000208, 4714.300000 
0.012000210, 4271.400000 
0.012000212, 3835.300000 
0.012000214, 3413.200000 
0.012000216, 3011.300000 
0.012000218, 2634.000000 
0.012000220, 2284.700000 
0.012000222, 1965.400000 
0.012000224, 1676.900000 
0.012000226, 1419.200000 
0.012000228, 1191.600000 
0.012000230, 992.570000 
0.012000232, 820.360000 
0.012000234, 672.800000 
0.012000236, 547.550000 
0.012000238, 442.240000 
0.012000246, 174.570000 
0.012000248, 135.830000 
0.012000250, 104.920000 
0.012000256, 46.286000 
0.012000258, 34.732000 
0.012000260, 25.876000 
0.012000262, 19.142000 
0.012000264, 14.060000 
0.012000266, 10.254000 
0.012000268, 7.426100 
0.012000270, 5.340300 
0.012000272, 3.813600 
0.012000274, 2.704400 
0.012000276, 1.904500 
0.012000278, 1.331900 
0.012000280, 0.925010 
0.012000282, 0.638010 
0.012000284, 0.437030 
0.012000286, 0.297310 
0.012000288, 0.200870 
0.012000290, 0.134790 
0.012000292, 0.089832 
0.012000294, 0.059462 
0.012000296, 0.039091 
0.012000298, 0.025525 
0.012000300, 0.016554 
0.012000302, 0.010664 
0.012000304, 0.006823 
0.012000306, 0.004336 
0.012000308, 0.002737 
0.012000310, 0.001716 
0.012000312, 0.001069 
0.012000314, 0.000661 
0.012000316, 0.000406 
0.012000318, 0.000248 
0.012000320, 0.000150 
0.012000322, 0.000091 
0.012000324, 0.000054 
0.012000326, 0.000032 
0.012000328, 0.000019 
0.012000330, 0.000011 
0.012000332, 0.000006 
0.012000334, 0.000004 
0.012000336, 0.000002 
0.012000338, 0.000001 
0.012000340, 0.000001 
0.012000342, 0.000000 
0.012000344, 0.000000 
0.012000346, 0.000000 
0.012000348, 0.000000 
0.012000350, 0.000000 
0.012000352, 0.000000 
0.012000354, 0.000000 
0.012000356, 0.000000 
0.012000358, 0.000000 
0.012000360, 0.000000 
0.012000362, 0.000000 
0.012000364, 0.000000 
0.012000366, 0.000000 
0.012000368, 0.000000 
0.012000370, 0.000000 
0.012000372, 0.000000 
0.012000374, 0.000000 
0.012000376, 0.000000 
0.012000378, 0.000000 
0.012000380, 0.000000 
0.012000382, 0.000000 
0.012000384, 0.000000 
0.012000386, 0.000000 
0.012000388, 0.000000 
0.012000390, 0.000000 
0.012000392, 0.000000 
0.012000394, 0.000000 
0.012000396, 0.000000 
0.012000398, 0.000000 
0.012000400, 0.000000 
0.012000401, 0.000000 
0.013000000, 0.000000 
0.013000002, 0.000000 
0.013000004, 0.000000 
0.013000006, 0.000000 
0.013000008, 0.000000 
0.013000010, 0.000000 
0.013000012, 0.000001 
0.013000014, 0.000001 
0.013000016, 0.000001 
0.013000018, 0.000002 
0.013000020, 0.000003 
0.013000022, 0.000005 
0.013000024, 0.000007 
0.013000026, 0.000010 
0.013000028, 0.000015 
0.013000032, 0.000032 
0.013000034, 0.000045 
0.013000036, 0.000064 
0.013000038, 0.000091 
0.013000040, 0.000127 
0.013000042, 0.000177 
0.013000044, 0.000244 
0.013000046, 0.000335 
0.013000048, 0.000456 
0.013000050, 0.000616 
0.013000052, 0.000827 
0.013000054, 0.001102 
0.013000056, 0.001458 
0.013000058, 0.001915 
0.013000062, 0.003234 
0.013000064, 0.004156 
0.013000066, 0.005302 
0.013000068, 0.006714 
0.013000070, 0.008439 
0.013000072, 0.010528 
0.013000074, 0.013036 
0.013000076, 0.016018 
0.013000078, 0.019531 
0.013000080, 0.023631 
0.013000082, 0.028370 
0.013000084, 0.033790 
0.013000086, 0.039925 
0.013000088, 0.046795 
0.013000090, 0.054401 
0.013000092, 1.499200 
0.013000094, 1.499200 
0.013000096, 1.499200 
0.013000098, 1.499200 
0.013000100, 1.499200 
0.013000102, 1.499200 
0.013000104, 1.499200 
0.013000106, 1.499200 
0.013000108, 1.499200 
0.013000110, 1.499200 
0.013000112, 1.499200 
0.013000114, 1.499200 
0.013000116, 1.499200 
0.013000118, 1.499200 
0.013000124, 1.499200 
0.013000128, 2.968600 
0.013000130, 5.289200 
0.013000132, 10.036000 
0.013000134, 19.746000 
0.013000136, 39.603000 
0.013000138, 80.190000 
0.013000140, 163.070000 
0.013000142, 332.010000 
0.013000144, 675.020000 
0.013000146, 1365.900000 
0.013000148, 2735.100000 
0.013000150, 5359.900000 
0.013000152, 10062.000000 
0.013000154, 17397.000000 
0.013000156, 25934.000000 
0.013000158, 30479.000000 
0.013000160, 28922.000000 
0.013000162, 26059.000000 
0.013000164, 22768.000000 
0.013000166, 19499.000000 
0.013000168, 16470.000000 
0.013000170, 13768.000000 
0.013000172, 11418.000000 
0.013000174, 9406.900000 
0.013000176, 7707.600000 
0.013000178, 5463.600000 
0.013000180, 5987.700000 
0.013000182, 6434.300000 
0.013000184, 6792.900000 
0.013000186, 7056.500000 
0.013000188, 7222.000000 
0.013000190, 7289.400000 
0.013000192, 7262.300000 
0.013000194, 7146.700000 
0.013000196, 6951.000000 
0.013000198, 6685.300000 
0.013000200, 6360.900000 
0.013000202, 5989.800000 
0.013000204, 5584.000000 
0.013000206, 5155.200000 
0.013000208, 4714.300000 
0.013000210, 4271.400000 
0.013000212, 3835.300000 
0.013000214, 3413.200000 
0.013000216, 3011.300000 
0.013000218, 2634.000000 
0.013000220, 2284.700000 
0.013000222, 1965.400000 
0.013000224, 1676.900000 
0.013000226, 1419.200000 
0.013000228, 1191.600000 
0.013000230, 992.570000 
0.013000232, 820.360000 
0.013000234, 672.800000 
0.013000236, 547.550000 
0.013000238, 442.240000 
0.013000246, 174.570000 
0.013000248, 135.830000 
0.013000250, 104.920000 
0.013000256, 46.286000 
0.013000258, 34.732000 
0.013000260, 25.876000 
0.013000262, 19.142000 
0.013000264, 14.060000 
0.013000266, 10.254000 
0.013000268, 7.426100 
0.013000270, 5.340300 
0.013000272, 3.813600 
0.013000274, 2.704400 
0.013000276, 1.904500 
0.013000278, 1.331900 
0.013000280, 0.925010 
0.013000282, 0.638010 
0.013000284, 0.437030 
0.013000286, 0.297310 
0.013000288, 0.200870 
0.013000290, 0.134790 
0.013000292, 0.089832 
0.013000294, 0.059462 
0.013000296, 0.039091 
0.013000298, 0.025525 
0.013000300, 0.016554 
0.013000302, 0.010664 
0.013000304, 0.006823 
0.013000306, 0.004336 
0.013000308, 0.002737 
0.013000310, 0.001716 
0.013000312, 0.001069 
0.013000314, 0.000661 
0.013000316, 0.000406 
0.013000318, 0.000248 
0.013000320, 0.000150 
0.013000322, 0.000091 
0.013000324, 0.000054 
0.013000326, 0.000032 
0.013000328, 0.000019 
0.013000330, 0.000011 
0.013000332, 0.000006 
0.013000334, 0.000004 
0.013000336, 0.000002 
0.013000338, 0.000001 
0.013000340, 0.000001 
0.013000342, 0.000000 
0.013000344, 0.000000 
0.013000346, 0.000000 
0.013000348, 0.000000 
0.013000350, 0.000000 
0.013000352, 0.000000 
0.013000354, 0.000000 
0.013000356, 0.000000 
0.013000358, 0.000000 
0.013000360, 0.000000 
0.013000362, 0.000000 
0.013000364, 0.000000 
0.013000366, 0.000000 
0.013000368, 0.000000 
0.013000370, 0.000000 
0.013000372, 0.000000 
0.013000374, 0.000000 
0.013000376, 0.000000 
0.013000378, 0.000000 
0.013000380, 0.000000 
0.013000382, 0.000000 
0.013000384, 0.000000 
0.013000386, 0.000000 
0.013000388, 0.000000 
0.013000390, 0.000000 
0.013000392, 0.000000 
0.013000394, 0.000000 
0.013000396, 0.000000 
0.013000398, 0.000000 
0.013000400, 0.000000 
0.013000401, 0.000000 
0.014000000, 0.000000 
0.014000002, 0.000000 
0.014000004, 0.000000 
0.014000006, 0.000000 
0.014000008, 0.000000 
0.014000010, 0.000000 
0.014000012, 0.000001 
0.014000014, 0.000001 
0.014000016, 0.000001 
0.014000018, 0.000002 
0.014000020, 0.000003 
0.014000022, 0.000005 
0.014000024, 0.000007 
0.014000026, 0.000010 
0.014000028, 0.000015 
0.014000032, 0.000032 
0.014000034, 0.000045 
0.014000036, 0.000064 
0.014000038, 0.000091 
0.014000040, 0.000127 
0.014000042, 0.000177 
0.014000044, 0.000244 
0.014000046, 0.000335 
0.014000048, 0.000456 
0.014000050, 0.000616 
0.014000052, 0.000827 
0.014000054, 0.001102 
0.014000056, 0.001458 
0.014000058, 0.001915 
0.014000062, 0.003234 
0.014000064, 0.004156 
0.014000066, 0.005302 
0.014000068, 0.006714 
0.014000070, 0.008439 
0.014000072, 0.010528 
0.014000074, 0.013036 
0.014000076, 0.016018 
0.014000078, 0.019531 
0.014000080, 0.023631 
0.014000082, 0.028370 
0.014000084, 0.033790 
0.014000086, 0.039925 
0.014000088, 0.046795 
0.014000090, 0.054401 
0.014000092, 1.499200 
0.014000094, 1.499200 
0.014000096, 1.499200 
0.014000098, 1.499200 
0.014000100, 1.499200 
0.014000102, 1.499200 
0.014000104, 1.499200 
0.014000106, 1.499200 
0.014000108, 1.499200 
0.014000110, 1.499200 
0.014000112, 1.499200 
0.014000114, 1.499200 
0.014000116, 1.499200 
0.014000118, 1.499200 
0.014000124, 1.499200 
0.014000128, 2.968600 
0.014000130, 5.289200 
0.014000132, 10.036000 
0.014000134, 19.746000 
0.014000136, 39.603000 
0.014000138, 80.190000 
0.014000140, 163.070000 
0.014000142, 332.010000 
0.014000144, 675.020000 
0.014000146, 1365.900000 
0.014000148, 2735.100000 
0.014000150, 5359.900000 
0.014000152, 10062.000000 
0.014000154, 17397.000000 
0.014000156, 25934.000000 
0.014000158, 30479.000000 
0.014000160, 28922.000000 
0.014000162, 26059.000000 
0.014000164, 22768.000000 
0.014000166, 19499.000000 
0.014000168, 16470.000000 
0.014000170, 13768.000000 
0.014000172, 11418.000000 
0.014000174, 9406.900000 
0.014000176, 7707.600000 
0.014000178, 5463.600000 
0.014000180, 5987.700000 
0.014000182, 6434.300000 
0.014000184, 6792.900000 
0.014000186, 7056.500000 
0.014000188, 7222.000000 
0.014000190, 7289.400000 
0.014000192, 7262.300000 
0.014000194, 7146.700000 
0.014000196, 6951.000000 
0.014000198, 6685.300000 
0.014000200, 6360.900000 
0.014000202, 5989.800000 
0.014000204, 5584.000000 
0.014000206, 5155.200000 
0.014000208, 4714.300000 
0.014000210, 4271.400000 
0.014000212, 3835.300000 
0.014000214, 3413.200000 
0.014000216, 3011.300000 
0.014000218, 2634.000000 
0.014000220, 2284.700000 
0.014000222, 1965.400000 
0.014000224, 1676.900000 
0.014000226, 1419.200000 
0.014000228, 1191.600000 
0.014000230, 992.570000 
0.014000232, 820.360000 
0.014000234, 672.800000 
0.014000236, 547.550000 
0.014000238, 442.240000 
0.014000246, 174.570000 
0.014000248, 135.830000 
0.014000250, 104.920000 
0.014000256, 46.286000 
0.014000258, 34.732000 
0.014000260, 25.876000 
0.014000262, 19.142000 
0.014000264, 14.060000 
0.014000266, 10.254000 
0.014000268, 7.426100 
0.014000270, 5.340300 
0.014000272, 3.813600 
0.014000274, 2.704400 
0.014000276, 1.904500 
0.014000278, 1.331900 
0.014000280, 0.925010 
0.014000282, 0.638010 
0.014000284, 0.437030 
0.014000286, 0.297310 
0.014000288, 0.200870 
0.014000290, 0.134790 
0.014000292, 0.089832 
0.014000294, 0.059462 
0.014000296, 0.039091 
0.014000298, 0.025525 
0.014000300, 0.016554 
0.014000302, 0.010664 
0.014000304, 0.006823 
0.014000306, 0.004336 
0.014000308, 0.002737 
0.014000310, 0.001716 
0.014000312, 0.001069 
0.014000314, 0.000661 
0.014000316, 0.000406 
0.014000318, 0.000248 
0.014000320, 0.000150 
0.014000322, 0.000091 
0.014000324, 0.000054 
0.014000326, 0.000032 
0.014000328, 0.000019 
0.014000330, 0.000011 
0.014000332, 0.000006 
0.014000334, 0.000004 
0.014000336, 0.000002 
0.014000338, 0.000001 
0.014000340, 0.000001 
0.014000342, 0.000000 
0.014000344, 0.000000 
0.014000346, 0.000000 
0.014000348, 0.000000 
0.014000350, 0.000000 
0.014000352, 0.000000 
0.014000354, 0.000000 
0.014000356, 0.000000 
0.014000358, 0.000000 
0.014000360, 0.000000 
0.014000362, 0.000000 
0.014000364, 0.000000 
0.014000366, 0.000000 
0.014000368, 0.000000 
0.014000370, 0.000000 
0.014000372, 0.000000 
0.014000374, 0.000000 
0.014000376, 0.000000 
0.014000378, 0.000000 
0.014000380, 0.000000 
0.014000382, 0.000000 
0.014000384, 0.000000 
0.014000386, 0.000000 
0.014000388, 0.000000 
0.014000390, 0.000000 
0.014000392, 0.000000 
0.014000394, 0.000000 
0.014000396, 0.000000 
0.014000398, 0.000000 
0.014000400, 0.000000 
0.014000401, 0.000000 
0.015000000, 0.000000 
0.015000002, 0.000000 
0.015000004, 0.000000 
0.015000006, 0.000000 
0.015000008, 0.000000 
0.015000010, 0.000000 
0.015000012, 0.000001 
0.015000014, 0.000001 
0.015000016, 0.000001 
0.015000018, 0.000002 
0.015000020, 0.000003 
0.015000022, 0.000005 
0.015000024, 0.000007 
0.015000026, 0.000010 
0.015000028, 0.000015 
0.015000032, 0.000032 
0.015000034, 0.000045 
0.015000036, 0.000064 
0.015000038, 0.000091 
0.015000040, 0.000127 
0.015000042, 0.000177 
0.015000044, 0.000244 
0.015000046, 0.000335 
0.015000048, 0.000456 
0.015000050, 0.000616 
0.015000052, 0.000827 
0.015000054, 0.001102 
0.015000056, 0.001458 
0.015000058, 0.001915 
0.015000062, 0.003234 
0.015000064, 0.004156 
0.015000066, 0.005302 
0.015000068, 0.006714 
0.015000070, 0.008439 
0.015000072, 0.010528 
0.015000074, 0.013036 
0.015000076, 0.016018 
0.015000078, 0.019531 
0.015000080, 0.023631 
0.015000082, 0.028370 
0.015000084, 0.033790 
0.015000086, 0.039925 
0.015000088, 0.046795 
0.015000090, 0.054401 
0.015000092, 1.499200 
0.015000094, 1.499200 
0.015000096, 1.499200 
0.015000098, 1.499200 
0.015000100, 1.499200 
0.015000102, 1.499200 
0.015000104, 1.499200 
0.015000106, 1.499200 
0.015000108, 1.499200 
0.015000110, 1.499200 
0.015000112, 1.499200 
0.015000114, 1.499200 
0.015000116, 1.499200 
0.015000118, 1.499200 
0.015000124, 1.499200 
0.015000128, 2.968600 
0.015000130, 5.289200 
0.015000132, 10.036000 
0.015000134, 19.746000 
0.015000136, 39.603000 
0.015000138, 80.190000 
0.015000140, 163.070000 
0.015000142, 332.010000 
0.015000144, 675.020000 
0.015000146, 1365.900000 
0.015000148, 2735.100000 
0.015000150, 5359.900000 
0.015000152, 10062.000000 
0.015000154, 17397.000000 
0.015000156, 25934.000000 
0.015000158, 30479.000000 
0.015000160, 28922.000000 
0.015000162, 26059.000000 
0.015000164, 22768.000000 
0.015000166, 19499.000000 
0.015000168, 16470.000000 
0.015000170, 13768.000000 
0.015000172, 11418.000000 
0.015000174, 9406.900000 
0.015000176, 7707.600000 
0.015000178, 5463.600000 
0.015000180, 5987.700000 
0.015000182, 6434.300000 
0.015000184, 6792.900000 
0.015000186, 7056.500000 
0.015000188, 7222.000000 
0.015000190, 7289.400000 
0.015000192, 7262.300000 
0.015000194, 7146.700000 
0.015000196, 6951.000000 
0.015000198, 6685.300000 
0.015000200, 6360.900000 
0.015000202, 5989.800000 
0.015000204, 5584.000000 
0.015000206, 5155.200000 
0.015000208, 4714.300000 
0.015000210, 4271.400000 
0.015000212, 3835.300000 
0.015000214, 3413.200000 
0.015000216, 3011.300000 
0.015000218, 2634.000000 
0.015000220, 2284.700000 
0.015000222, 1965.400000 
0.015000224, 1676.900000 
0.015000226, 1419.200000 
0.015000228, 1191.600000 
0.015000230, 992.570000 
0.015000232, 820.360000 
0.015000234, 672.800000 
0.015000236, 547.550000 
0.015000238, 442.240000 
0.015000246, 174.570000 
0.015000248, 135.830000 
0.015000250, 104.920000 
0.015000256, 46.286000 
0.015000258, 34.732000 
0.015000260, 25.876000 
0.015000262, 19.142000 
0.015000264, 14.060000 
0.015000266, 10.254000 
0.015000268, 7.426100 
0.015000270, 5.340300 
0.015000272, 3.813600 
0.015000274, 2.704400 
0.015000276, 1.904500 
0.015000278, 1.331900 
0.015000280, 0.925010 
0.015000282, 0.638010 
0.015000284, 0.437030 
0.015000286, 0.297310 
0.015000288, 0.200870 
0.015000290, 0.134790 
0.015000292, 0.089832 
0.015000294, 0.059462 
0.015000296, 0.039091 
0.015000298, 0.025525 
0.015000300, 0.016554 
0.015000302, 0.010664 
0.015000304, 0.006823 
0.015000306, 0.004336 
0.015000308, 0.002737 
0.015000310, 0.001716 
0.015000312, 0.001069 
0.015000314, 0.000661 
0.015000316, 0.000406 
0.015000318, 0.000248 
0.015000320, 0.000150 
0.015000322, 0.000091 
0.015000324, 0.000054 
0.015000326, 0.000032 
0.015000328, 0.000019 
0.015000330, 0.000011 
0.015000332, 0.000006 
0.015000334, 0.000004 
0.015000336, 0.000002 
0.015000338, 0.000001 
0.015000340, 0.000001 
0.015000342, 0.000000 
0.015000344, 0.000000 
0.015000346, 0.000000 
0.015000348, 0.000000 
0.015000350, 0.000000 
0.015000352, 0.000000 
0.015000354, 0.000000 
0.015000356, 0.000000 
0.015000358, 0.000000 
0.015000360, 0.000000 
0.015000362, 0.000000 
0.015000364, 0.000000 
0.015000366, 0.000000 
0.015000368, 0.000000 
0.015000370, 0.000000 
0.015000372, 0.000000 
0.015000374, 0.000000 
0.015000376, 0.000000 
0.015000378, 0.000000 
0.015000380, 0.000000 
0.015000382, 0.000000 
0.015000384, 0.000000 
0.015000386, 0.000000 
0.015000388, 0.000000 
0.015000390, 0.000000 
0.015000392, 0.000000 
0.015000394, 0.000000 
0.015000396, 0.000000 
0.015000398, 0.000000 
0.015000400, 0.000000 
0.015000401, 0.000000 
0.016000000, 0.000000 
0.016000002, 0.000000 
0.016000004, 0.000000 
0.016000006, 0.000000 
0.016000008, 0.000000 
0.016000010, 0.000000 
0.016000012, 0.000001 
0.016000014, 0.000001 
0.016000016, 0.000001 
0.016000018, 0.000002 
0.016000020, 0.000003 
0.016000022, 0.000005 
0.016000024, 0.000007 
0.016000026, 0.000010 
0.016000028, 0.000015 
0.016000032, 0.000032 
0.016000034, 0.000045 
0.016000036, 0.000064 
0.016000038, 0.000091 
0.016000040, 0.000127 
0.016000042, 0.000177 
0.016000044, 0.000244 
0.016000046, 0.000335 
0.016000048, 0.000456 
0.016000050, 0.000616 
0.016000052, 0.000827 
0.016000054, 0.001102 
0.016000056, 0.001458 
0.016000058, 0.001915 
0.016000062, 0.003234 
0.016000064, 0.004156 
0.016000066, 0.005302 
0.016000068, 0.006714 
0.016000070, 0.008439 
0.016000072, 0.010528 
0.016000074, 0.013036 
0.016000076, 0.016018 
0.016000078, 0.019531 
0.016000080, 0.023631 
0.016000082, 0.028370 
0.016000084, 0.033790 
0.016000086, 0.039925 
0.016000088, 0.046795 
0.016000090, 0.054401 
0.016000092, 1.499200 
0.016000094, 1.499200 
0.016000096, 1.499200 
0.016000098, 1.499200 
0.016000100, 1.499200 
0.016000102, 1.499200 
0.016000104, 1.499200 
0.016000106, 1.499200 
0.016000108, 1.499200 
0.016000110, 1.499200 
0.016000112, 1.499200 
0.016000114, 1.499200 
0.016000116, 1.499200 
0.016000118, 1.499200 
0.016000124, 1.499200 
0.016000128, 2.968600 
0.016000130, 5.289200 
0.016000132, 10.036000 
0.016000134, 19.746000 
0.016000136, 39.603000 
0.016000138, 80.190000 
0.016000140, 163.070000 
0.016000142, 332.010000 
0.016000144, 675.020000 
0.016000146, 1365.900000 
0.016000148, 2735.100000 
0.016000150, 5359.900000 
0.016000152, 10062.000000 
0.016000154, 17397.000000 
0.016000156, 25934.000000 
0.016000158, 30479.000000 
0.016000160, 28922.000000 
0.016000162, 26059.000000 
0.016000164, 22768.000000 
0.016000166, 19499.000000 
0.016000168, 16470.000000 
0.016000170, 13768.000000 
0.016000172, 11418.000000 
0.016000174, 9406.900000 
0.016000176, 7707.600000 
0.016000178, 5463.600000 
0.016000180, 5987.700000 
0.016000182, 6434.300000 
0.016000184, 6792.900000 
0.016000186, 7056.500000 
0.016000188, 7222.000000 
0.016000190, 7289.400000 
0.016000192, 7262.300000 
0.016000194, 7146.700000 
0.016000196, 6951.000000 
0.016000198, 6685.300000 
0.016000200, 6360.900000 
0.016000202, 5989.800000 
0.016000204, 5584.000000 
0.016000206, 5155.200000 
0.016000208, 4714.300000 
0.016000210, 4271.400000 
0.016000212, 3835.300000 
0.016000214, 3413.200000 
